timestamp,object_id,label,image_name,detection_index,display_x,display_y,anchor_x,anchor_y,projected_x,projected_y,bbox_x0,bbox_y0,bbox_x1,bbox_y1,temp_mean_c,temp_max_c,confidence,pixels,people_count_total,people_count_within_1m,people_count_within_2m,people_count_within_3m,nearest_person_distance,mean_person_distance,nearest_person_dx,nearest_person_dy
2025-05-15 10:43:00,person_frame_08646,Person,IR_71792.jpg,1,12.202561,1.257678,,,12.202561,1.257678,113,385,187,480,24.483963012695312,29.279449462890625,0.808645479,3030,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:43:00,person_frame_08647,Person,IR_71792.jpg,2,5.895905,2.083777,,,5.895905,2.083777,330,120,426,284,26.72471618652344,31.899999618530273,0.946953866479724,9272,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:43:00,person_frame_08648,Person,IR_71792.jpg,3,9.73051,1.536759,,,9.73051,1.536759,91,114,306,386,27.194175720214844,31.856977462768555,0.9505295264620016,22093,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:43:00,person_frame_08649,Person,IR_71793.jpg,1,6.549658,2.213884,,,6.549658,2.213884,340,164,454,282,27.550548553466797,32.81706237792969,0.9516943068731398,7392,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:43:00,person_frame_08650,Person,IR_71793.jpg,2,11.578828,1.81924,,,11.578828,1.81924,94,121,354,461,27.550989151000977,32.900001525878906,0.9253807582953528,23477,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:43:00,screen_2,Screen,IR_71793.jpg,17,10.59805,2.839168,10.59805,2.839168,10.035667,1.104337,166,324,275,413,26.49051094055176,30.809276580810547,0.8943068549177116,4785,5,0,2,3,1.414983607844274,2.8183220297748632,0.980777999999999,-1.019928
2025-05-15 10:43:00,window_1,Window,IR_71793.jpg,19,0.656777,0.181031,0.656777,0.181031,0.604056,0.170841,139,56,175,137,30.565671920776367,32.61880111694336,0.96423709997631,1517,5,0,0,0,5.573948738632246,8.72443314592628,5.239128,1.902746
2025-05-15 10:45:00,light_1,Light,IR_71797.jpg,16,2.565493,0.939902,2.565493,0.939902,3.321083,1.069021,241,0,300,12,25.225278854370117,27.843738555908203,0.9343361464919748,257,5,0,0,0,4.090474364593916,6.530204084417372,3.893198,1.2549860000000002
2025-05-15 10:45:00,light_2,Light,IR_71797.jpg,14,6.45337,1.775548,6.45337,1.775548,6.072239,1.623176,328,21,362,41,25.120241165161133,27.569591522216797,0.902729462,205,5,2,3,3,0.419373757692348,2.6937389766000734,0.005321000000000353,0.41934000000000027
2025-05-15 10:45:00,light_4,Light,IR_71797.jpg,13,10.635485,3.755376,10.635485,3.755376,12.641669,3.865954,430,39,627,67,23.36527633666992,31.57959747314453,0.9322992135175168,1941,5,0,0,2,2.36633903841398,3.453807576293486,0.6142310000000002,-2.285231
2025-05-15 10:45:00,machine_3,Machine,IR_71796.jpg,13,1.256375,0.800275,1.256375,0.800275,2.288725,1.807118,322,112,345,139,25.786643981933594,30.156166076660156,0.8682755386273477,193,5,0,0,0,5.386003823209282,7.8384815123515,5.202316,1.394613
2025-05-15 10:45:00,machine_6,Machine,IR_71796.jpg,8,7.78864,3.706367,7.78864,3.706367,7.2554,3.921592,541,210,581,245,22.79017639160156,24.142749786376953,0.8902589016734894,542,5,0,1,3,1.801372401966068,3.0849247401225477,-0.9582090000000001,-1.5253780000000003
2025-05-15 10:45:00,person_frame_08651,Person,IR_71796.jpg,1,12.275823,1.321722,,,12.275823,1.321722,132,391,205,480,25.993350982666016,30.999011993408203,0.8710240156610646,3466,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:45:00,person_frame_08652,Person,IR_71796.jpg,2,6.830431,2.180989,,,6.830431,2.180989,320,163,451,287,27.86357307434082,32.782798767089844,0.9435757861437774,8461,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:45:00,person_frame_08653,Person,IR_71796.jpg,3,8.251661,1.343461,,,8.251661,1.343461,85,118,257,333,28.284683227539062,32.72669982910156,0.9520152731111514,13765,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:45:00,person_frame_08654,Person,IR_71797.jpg,1,6.458691,2.194888,,,6.458691,2.194888,339,159,450,282,28.017114639282227,32.37684631347656,0.9284988483945265,7381,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:45:00,person_frame_08655,Person,IR_71797.jpg,2,11.249716,1.470145,,,11.249716,1.470145,92,118,253,479,26.97409439086914,32.400001525878906,0.919479122,22211,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:45:00,screen_2,Screen,IR_71797.jpg,17,10.59805,2.839168,10.59805,2.839168,10.640465,2.883564,339,272,474,329,28.346620559692383,30.103469848632812,0.8491136497002045,4034,5,0,1,3,1.5162099294243518,2.9149713328350857,0.6516659999999987,-1.3690229999999999
2025-05-15 10:45:00,window_1,Window,IR_71796.jpg,19,0.656777,0.181031,0.656777,0.181031,0.595342,0.17015,139,56,175,136,30.76947593688965,32.48566436767578,0.962479881,1461,5,0,0,0,6.141484029112589,8.532064669256798,5.801914,2.0138570000000002
2025-05-15 10:46:00,light_1,Light,IR_71799.jpg,18,2.565493,0.939902,2.565493,0.939902,3.191898,1.047081,241,0,299,12,25.19774818,27.67554283,0.9325894775390624,250,4,0,0,0,3.012953829355007,3.7599560953823166,3.0091520000000003,0.15131099999999997
2025-05-15 10:46:00,light_2,Light,IR_71799.jpg,16,6.45337,1.775548,6.45337,1.775548,6.064728,1.602652,328,21,361,41,25.12348747253418,27.546157836914062,0.9049723408009748,202,4,2,4,4,0.5161418043687219,0.8242291293707598,0.3848690000000001,0.3439159999999999
2025-05-15 10:46:00,light_4,Light,IR_71799.jpg,15,10.635485,3.755376,10.635485,3.755376,12.627362,3.866294,431,39,627,67,23.304643630981445,30.57970809936523,0.9334362399193548,1953,4,0,0,0,4.0391697178034,4.891132752244756,-3.6933679999999995,-1.635214
2025-05-15 10:46:00,machine_1,Machine,IR_71799.jpg,3,9.789152,0.241733,9.789152,0.241733,12.068849,3.480546,607,409,623,426,23.578821182250977,24.17521858215332,0.7245558069107381,47,4,0,0,0,3.410880208870725,3.865647747107543,-2.847035,1.8784290000000001
2025-05-15 10:46:00,machine_2,Machine,IR_71799.jpg,11,6.712124,0.311429,6.712124,0.311429,9.355815,0.251011,83,208,125,272,27.093673706054688,30.878257751464844,0.8360186671711387,764,4,0,4,4,1.3468200921496531,1.5904117172118197,-1.0896569999999999,0.791563
2025-05-15 10:46:00,machine_3,Machine,IR_71798.jpg,12,1.256375,0.800275,1.256375,0.800275,2.180825,1.795187,323,113,345,136,26.01772117614746,29.74804688,0.848864895,143,4,0,0,0,4.328059693759318,5.06929889414592,4.31827,0.29093800000000003
2025-05-15 10:46:00,machine_4,Machine,IR_71798.jpg,10,4.016633,2.938567,4.016633,2.938567,4.767471,3.128723,424,147,444,171,26.35327721,28.389514923095703,0.7333373392909026,121,4,0,0,3,2.416633648996058,2.7078472625397194,1.5580120000000006,-1.847354
2025-05-15 10:46:00,machine_6,Machine,IR_71798.jpg,7,7.78864,3.706367,7.78864,3.706367,7.361533,3.902342,542,211,580,244,22.63319206237793,23.88311004638672,0.8861546180060296,482,4,0,2,2,1.7979564765460818,2.615224337709734,-0.8465230000000004,-1.586205
2025-05-15 10:46:00,person_frame_08656,Person,IR_71798.jpg,1,6.838239,2.119464,,,6.838239,2.119464,300,145,441,292,27.020606994628903,31.23179626464844,0.91307358,11459,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:46:00,person_frame_08657,Person,IR_71798.jpg,2,5.622467,1.102992,,,5.622467,1.102992,91,118,151,234,26.740415573120117,31.18961524963379,0.9166814500202088,3402,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:46:00,person_frame_08658,Person,IR_71799.jpg,1,5.574645,1.091213,,,5.574645,1.091213,92,123,145,230,27.21367073059082,31.25537872314453,0.8935225878686138,2662,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:46:00,person_frame_08659,Person,IR_71799.jpg,2,6.942117,2.120162,,,6.942117,2.120162,305,121,431,311,27.069162368774418,31.31694793701172,0.9066229818740096,11989,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:46:00,screen_2,Screen,IR_71798.jpg,17,10.59805,2.839168,10.59805,2.839168,10.642503,2.950657,327,272,474,323,28.017662048339844,29.60861587524414,0.8551761897530142,4064,4,0,0,0,3.725965073444061,4.535665751746749,-3.655933000000001,-0.7190059999999998
2025-05-15 10:46:00,window_1,Window,IR_71799.jpg,20,0.656777,0.181031,0.656777,0.181031,0.630647,0.175248,138,56,176,139,29.985036849975582,31.353933334350582,0.963517991,1564,4,0,0,0,5.0013855018932505,5.776969683223299,4.917868,0.910182
2025-05-15 10:47:00,light_1,Light,IR_71800.jpg,16,2.565493,0.939902,2.565493,0.939902,3.191898,1.047081,241,0,299,12,25.14791488647461,27.704906463623047,0.9284437658188496,267,2,0,0,1,2.946080873673531,3.6545008625679434,2.9420279999999996,0.15447900000000003
2025-05-15 10:47:00,light_2,Light,IR_71800.jpg,14,6.45337,1.775548,6.45337,1.775548,6.161715,1.618888,327,21,361,42,25.18202209472656,26.78120231628418,0.897659081,207,2,1,2,2,0.452915635378158,0.8092568423729746,0.3187130000000007,0.32179900000000017
2025-05-15 10:47:00,light_4,Light,IR_71800.jpg,13,10.635485,3.755376,10.635485,3.755376,12.641669,3.865954,430,39,627,67,23.332197189331055,31.063831329345703,0.9322468291431604,1972,2,0,0,0,4.2041568927009605,4.990716065338063,-3.863401999999999,-1.658029
2025-05-15 10:47:00,machine_2,Machine,IR_71800.jpg,10,6.712124,0.311429,6.712124,0.311429,8.343338,0.174472,74,174,104,207,25.587657928466797,31.173274993896484,0.833406376,316,2,0,2,2,1.4366914149924477,1.6118078197882058,-1.2046030000000005,0.7829520000000001
2025-05-15 10:47:00,machine_3,Machine,IR_71800.jpg,12,1.256375,0.800275,1.256375,0.800275,2.159065,1.773955,322,113,344,137,26.23782539367676,29.52831459,0.8605106972359322,148,2,0,0,0,4.26130738771002,4.963736401544992,4.251145999999999,0.2941060000000001
2025-05-15 10:47:00,machine_6,Machine,IR_71800.jpg,4,7.78864,3.706367,7.78864,3.706367,10.733412,3.74379,619,269,640,323,26.274580001831055,31.78780174255371,0.8911398631573731,473,2,0,1,1,1.9032428890315076,2.685545805348501,-1.0165569999999997,-1.6090200000000001
2025-05-15 10:47:00,person_frame_08660,Person,IR_71800.jpg,1,6.772083,2.097347,,,6.772083,2.097347,299,125,432,301,27.348709106445312,31.871002197265625,0.9617300909313324,12262,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:47:00,person_frame_08661,Person,IR_71800.jpg,2,5.507521,1.094381,,,5.507521,1.094381,97,121,145,230,27.36771774291992,31.74132919311523,0.8838357960150243,2471,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:47:00,screen_2,Screen,IR_71800.jpg,17,10.59805,2.839168,10.59805,2.839168,10.226604,2.880319,348,272,474,322,28.438785552978516,29.882831573486328,0.8268677152578153,2783,2,0,0,0,3.8972197630015684,4.639230961066337,-3.8259670000000003,-0.7418209999999998
2025-05-15 10:47:00,window_1,Window,IR_71800.jpg,18,0.656777,0.181031,0.656777,0.181031,0.621565,0.17454,138,56,176,138,30.303810119628903,31.82278060913086,0.9625469151412974,1557,2,0,0,0,4.935982736602306,5.672255499326091,4.850744,0.9133500000000001
2025-05-15 10:48:00,light_1,Light,IR_71803.jpg,16,2.565493,0.939902,2.565493,0.939902,3.191898,1.047081,241,0,299,12,25.00926399230957,27.325109481811523,0.9316150120326452,252,1,0,0,1,2.9179481497492383,2.9179481497492383,2.9131210000000003,0.16777200000000003
2025-05-15 10:48:00,light_2,Light,IR_71803.jpg,14,6.45337,1.775548,6.45337,1.775548,6.057221,1.582324,328,21,360,41,25.208314895629883,26.86536407470703,0.8886210985776395,177,1,0,1,1,1.181611162528519,1.181611162528519,-0.9747559999999993,-0.6678739999999999
2025-05-15 10:48:00,light_4,Light,IR_71803.jpg,13,10.635485,3.755376,10.635485,3.755376,12.636912,3.866989,431,39,627,66,23.26640510559082,30.104320526123047,0.9283836934224458,1889,1,0,0,0,5.796865048579705,5.796865048579705,-5.156870999999999,-2.6477019999999998
2025-05-15 10:48:00,machine_1,Machine,IR_71802.jpg,2,9.789152,0.241733,9.789152,0.241733,9.866755,0.244931,88,248,107,283,28.551315307617188,30.12634277,0.7726715935601128,180,1,0,0,0,4.396656873685391,4.396656873685391,-4.310537999999999,0.8659410000000001
2025-05-15 10:48:00,machine_2,Machine,IR_71803.jpg,4,6.712124,0.311429,6.712124,0.311429,8.624615,0.303609,105,214,141,248,23.378358840942383,30.01290512084961,0.8614008573115018,407,1,0,1,1,1.4681801729096466,1.4681801729096466,-1.2335099999999999,0.7962450000000001
2025-05-15 10:48:00,machine_3,Machine,IR_71802.jpg,9,1.256375,0.800275,1.256375,0.800275,2.199259,1.803016,322,113,345,139,25.49078369140625,29.833820343017575,0.868014003,169,1,0,0,0,4.233414262545304,4.233414262545304,4.222239,0.3073990000000001
2025-05-15 10:48:00,machine_5,Machine,IR_71802.jpg,5,5.981587,2.94681,5.981587,2.94681,6.056072,3.047371,535,211,580,310,22.723800659179688,27.37064743041992,0.8533938414619224,1277,1,0,1,1,1.9066732979787073,1.9066732979787073,-0.5029729999999999,-1.839136
2025-05-15 10:48:00,machine_6,Machine,IR_71803.jpg,5,7.78864,3.706367,7.78864,3.706367,6.250529,3.184179,535,211,583,307,22.909738540649418,27.040363311767575,0.8568091915295369,1204,1,0,0,0,3.4769851062270885,3.4769851062270885,-2.3100259999999997,-2.598693
2025-05-15 10:48:00,person_frame_08662,Person,IR_71802.jpg,1,5.478614,1.107674,,,5.478614,1.107674,98,110,145,231,27.040359497070312,31.44725799560547,0.8563581535795176,2042,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:48:00,screen_2,Screen,IR_71802.jpg,14,10.59805,2.839168,10.59805,2.839168,10.406727,2.890423,344,273,475,325,28.002857208251953,29.512401580810547,0.8061065007505459,2977,1,0,0,0,5.40432201391923,5.40432201391923,-5.119436,-1.7314939999999999
2025-05-15 10:48:00,window_1,Window,IR_71803.jpg,18,0.656777,0.181031,0.656777,0.181031,0.63279,0.176045,139,57,176,140,29.66200065612793,30.900001525878903,0.9621017834042944,1534,1,0,0,0,4.910069175074624,4.910069175074624,4.821837,0.9266430000000001
2025-05-15 10:50:00,light_1,Light,IR_71807.jpg,14,2.565493,0.939902,2.565493,0.939902,3.310616,1.060594,240,0,299,12,25.02502059936523,27.41196632385254,0.9294376969337464,256,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:50:00,light_2,Light,IR_71807.jpg,12,6.45337,1.775548,6.45337,1.775548,6.064728,1.602652,328,21,361,41,25.12757873535156,27.022300720214844,0.8900132538169943,186,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:50:00,light_4,Light,IR_71807.jpg,11,10.635485,3.755376,10.635485,3.755376,12.628868,3.865818,430,39,626,66,23.37347984313965,30.74302673339844,0.9268642759449602,1885,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:50:00,machine_2,Machine,IR_71806.jpg,5,6.712124,0.311429,6.712124,0.311429,8.67456,0.297771,106,204,141,265,22.94136428833008,26.649261474609375,0.8318952477496603,552,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:50:00,machine_3,Machine,IR_71807.jpg,10,1.256375,0.800275,1.256375,0.800275,2.171727,1.799797,322,113,345,138,25.719743728637695,30.002704620361328,0.8684071733907688,163,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:50:00,machine_6,Machine,IR_71807.jpg,2,7.78864,3.706367,7.78864,3.706367,8.453076,3.78007,618,217,640,263,25.60191535949707,27.521785736083984,0.8659641363681891,390,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:50:00,screen_2,Screen,IR_71806.jpg,14,10.59805,2.839168,10.59805,2.839168,11.176542,1.62572,251,388,316,450,28.33825684,29.42858887,0.8255066749007186,1983,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:50:00,window_1,Window,IR_71806.jpg,16,0.656777,0.181031,0.656777,0.181031,0.630939,0.172929,139,56,175,140,29.810497283935547,31.076257705688477,0.9611007982898216,1513,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:51:00,light_1,Light,IR_71809.jpg,14,2.565493,0.939902,2.565493,0.939902,3.310616,1.060594,240,0,299,12,25.157794952392575,27.52379989624023,0.9337995325623764,253,2,0,0,0,3.962306058992667,4.0120365441511,3.9597290000000003,0.1428830000000001
2025-05-15 10:51:00,light_2,Light,IR_71809.jpg,12,6.45337,1.775548,6.45337,1.775548,6.064728,1.602652,328,21,361,41,25.166431427001953,27.669414520263672,0.898532671,194,2,2,2,2,0.6964792057721464,0.696738440647765,0.0718520000000007,-0.6927629999999998
2025-05-15 10:51:00,light_4,Light,IR_71809.jpg,11,10.635485,3.755376,10.635485,3.755376,12.628868,3.865818,430,39,626,66,23.34782600402832,30.99391746520996,0.9323544723407372,1919,2,0,0,0,4.810744878088007,4.856749836674262,-4.011372999999999,-2.655589
2025-05-15 10:51:00,machine_2,Machine,IR_71808.jpg,6,6.712124,0.311429,6.712124,0.311429,8.78874,0.20534,87,207,102,227,26.73863220214844,28.533056259155273,0.6973807017008463,48,2,2,2,2,0.7932556008677154,0.7934660660849917,-0.08801199999999998,0.7883580000000001
2025-05-15 10:51:00,machine_3,Machine,IR_71809.jpg,10,1.256375,0.800275,1.256375,0.800275,2.153289,1.798007,323,114,345,138,25.765918731689453,29.67864227294922,0.872560149,157,2,0,0,0,5.276415507663228,5.32625109143394,5.268847,0.28251000000000015
2025-05-15 10:51:00,machine_6,Machine,IR_71809.jpg,6,7.78864,3.706367,7.78864,3.706367,6.817678,3.822517,583,192,605,219,23.56391716003418,31.009992599487305,0.8838491389888743,191,2,0,0,2,2.8548878715606327,2.8834150510027303,-1.1645279999999998,-2.60658
2025-05-15 10:51:00,person_frame_08663,Person,IR_71808.jpg,1,6.624112,1.099787,,,6.624112,1.099787,95,119,155,293,26.082706451416016,31.004621505737305,0.925467053378448,4858,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:51:00,person_frame_08664,Person,IR_71809.jpg,1,6.525222,1.082785,,,6.525222,1.082785,83,122,145,279,26.846250534057617,31.78036117553711,0.9023819320664672,4348,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:51:00,screen_2,Screen,IR_71809.jpg,15,10.59805,2.839168,10.59805,2.839168,10.339937,2.888349,344,273,474,324,28.350509643554688,29.83795928955078,0.8066557706085637,2966,2,0,0,0,4.337929170814688,4.386666614551082,-3.9739380000000004,-1.7393809999999998
2025-05-15 10:51:00,window_1,Window,IR_71808.jpg,16,0.656777,0.181031,0.656777,0.181031,0.641731,0.179128,138,57,177,140,29.87876319885254,31.200000762939453,0.9638897759228454,1578,2,0,0,0,5.937323217961189,5.987485866442471,5.868445,0.9017540000000002
2025-05-15 10:53:00,light_1,Light,IR_71813.jpg,14,2.565493,0.939902,2.565493,0.939902,3.191898,1.047081,241,0,299,12,25.22930908203125,27.549476623535156,0.9319650687423406,255,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:53:00,light_2,Light,IR_71813.jpg,12,6.45337,1.775548,6.45337,1.775548,6.173372,1.639375,327,21,362,42,25.15990447998047,26.75009536743164,0.9087064579061792,221,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:53:00,light_4,Light,IR_71813.jpg,11,10.635485,3.755376,10.635485,3.755376,12.651173,3.86665,430,39,627,66,23.43610191345215,30.77845001220703,0.9316958607192156,1947,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:53:00,machine_2,Machine,IR_71812.jpg,3,6.712124,0.311429,6.712124,0.311429,8.824769,0.244884,95,216,117,236,22.675724029541016,27.031700134277344,0.8167619311119899,121,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:53:00,machine_3,Machine,IR_71812.jpg,10,1.256375,0.800275,1.256375,0.800275,2.224828,1.801867,323,113,345,138,25.720243453979492,29.726619720458984,0.8692887704583663,158,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:53:00,machine_6,Machine,IR_71813.jpg,7,7.78864,3.706367,7.78864,3.706367,6.867478,3.823283,583,193,604,224,24.965837478637695,31.516918182373047,0.8935928689948035,221,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:53:00,screen_2,Screen,IR_71813.jpg,15,10.59805,2.839168,10.59805,2.839168,10.196431,2.896819,345,272,474,320,28.577566146850582,29.802921295166016,0.8153999669268639,2374,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:53:00,window_1,Window,IR_71812.jpg,17,0.656777,0.181031,0.656777,0.181031,0.63279,0.176045,139,57,176,140,29.91696548461914,31.200000762939453,0.9594322852839052,1530,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-05-15 10:54:00,light_1,Light,IR_71814.jpg,17,2.565493,0.939902,2.565493,0.939902,3.191898,1.047081,241,0,299,12,25.30022430419922,27.782962799072266,0.9295353326271838,254,1,0,0,0,4.53852075961155,4.53852075961155,4.365512,1.2411590000000001
2025-05-15 10:54:00,light_2,Light,IR_71814.jpg,15,6.45337,1.775548,6.45337,1.775548,6.072239,1.623176,328,21,362,41,25.25403404,26.774791717529297,0.8971570466694079,190,1,1,1,1,0.626558845116722,0.626558845116722,0.47763500000000025,0.40551300000000023
2025-05-15 10:54:00,light_4,Light,IR_71814.jpg,14,10.635485,3.755376,10.635485,3.755376,12.627362,3.866294,431,39,627,67,23.43842506408691,30.95570182800293,0.9330124657679164,1957,1,0,0,0,4.025126058848964,4.025126058848964,-3.7044799999999993,-1.574315
2025-05-15 10:54:00,machine_2,Machine,IR_71814.jpg,9,6.712124,0.311429,6.712124,0.311429,6.613338,0.321115,120,178,142,258,23.10124969482422,24.103471755981445,0.7945841971935413,569,1,0,1,1,1.8824007829325295,1.8824007829325295,0.21888099999999966,1.8696320000000002
2025-05-15 10:54:00,machine_3,Machine,IR_71814.jpg,12,1.256375,0.800275,1.256375,0.800275,2.255764,1.831001,321,112,346,140,25.354175567626953,29.68069839477539,0.8735822937298269,213,1,0,0,0,5.840205100396389,5.840205100396389,5.67463,1.380786
2025-05-15 10:54:00,machine_6,Machine,IR_71814.jpg,6,7.78864,3.706367,7.78864,3.706367,6.472814,3.457814,535,210,585,294,23.068456649780273,27.4597168,0.8705753252927977,1142,1,0,1,1,1.7498846210139114,1.7498846210139114,-0.8576350000000001,-1.525306
2025-05-15 10:54:00,person_frame_08665,Person,IR_71814.jpg,1,6.931005,2.181061,,,6.931005,2.181061,302,143,454,292,27.550107955932617,31.825550079345703,0.948984821,10065,0,0,0,0,-1.0,-1.0,-1.0,-1.0
